Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
File,"ConnectionCloseMethodHandler.java",,,,5,49,25
File,"ConnectionCloseMethodHandler.java",,,,4,42,20
File,"ConnectionCloseOkMethodHandler.java",,,,4,38,21
File,"ConnectionException.java",,,,8,42,24
File,"ConnectionFactoryInitialiser.java",,,,0,7,20
File,"ConnectionListener.java",,,,0,9,44
File,"ConnectionOpenMethodHandler.java",,,,5,42,22
File,"ConnectionOpenOkMethodHandler.java",,,,3,27,20
File,"ConnectionRedirectMethodHandler.java",,,,4,39,21
File,"ConnectionSecureMethodHandler.java",,,,4,37,21
File,"ConnectionSecureOkMethodHandler.java",,,,10,86,22
File,"ConnectionStartMethodHandler.java",,,,18,148,21
File,"ConnectionStartOkMethodHandler.java",,,,11,94,20
File,"ConnectionStatusMonitor.java",,,,9,51,20
File,"ConnectionTest.java",,,,12,78,27
File,"ConnectionTuneMethodHandler.java",,,,6,51,20
File,"ConnectionTuneOkMethodHandler.java",,,,3,32,20
File,"ConnectionTuneParameters.java",,,,8,40,20
File,"ConnectionURL.java",,,,0,27,26
File,"ConnectionURLTest.java",,,,27,277,62
File,"Connector.java",,,,3,17,20
File,"ConnectorConfig.java",,,,0,7,20
File,"ConnectorConfiguration.java",,,,1,50,20
File,"ConsumerCounts.java",,,,8,41,20
File,"ConsumerTagNotUniqueException.java",,,,0,4,20
File,"ContentBody.java",,,,10,51,21
File,"ContentBodyFactory.java",,,,3,20,20
File,"ContentHeaderBody.java",,,,10,70,29
File,"ContentHeaderBodyFactory.java",,,,3,20,22
File,"ContentHeaderProperties.java",,,,0,10,43
File,"ContentHeaderPropertiesFactory.java",,,,4,29,20
File,"DefaultExchangeFactory.java",,,,5,40,20
File,"DefaultExchangeRegistry.java",,,,8,53,33
File,"DefaultGroupManager.java",,,,51,304,25
File,"DefaultManagedObject.java",,,,20,122,30
File,"DefaultQueueRegistry.java",,,,4,23,20
File,"DeliveryManager.java",,,,0,14,53
File,"DeliveryManagerTest.java",,,,20,129,22
File,"DestNameExchange.java",,,,20,166,32
File,"DestWildExchange.java",,,,21,161,38
File,"DestinationURLTest.java",,,,8,85,26
File,"DisconnectAndRedeliverTest.java",,,,5,142,43
File,"DurableSubscriptionTest.java",,,,3,88,22
File,"DynamicSaslRegistrar.java",,,,13,96,20
File,"EncodableAMQDataBlock.java",,,,0,4,29
File,"EncodingUtils.java",,,,68,412,70
File,"Event.java",,,,15,77,25
File,"Exchange.java",,,,0,17,23
File,"ExchangeBindings.java",,,,12,63,35
File,"ExchangeDeclareHandler.java",,,,6,54,20
File,"ExchangeDefaults.java",,,,0,10,20
File,"ExchangeDeleteHandler.java",,,,4,38,21
File,"ExchangeFactory.java",,,,0,8,20
File,"ExchangeInUseException.java",,,,1,9,20
File,"ExchangeInitialiser.java",,,,2,18,20
File,"ExchangeRegistry.java",,,,0,9,27
File,"ExtendedHandler.java",,,,4,29,20
File,"FailedDequeueException.java",,,,2,13,23
File,"FailoverException.java",,,,1,8,24
File,"FailoverHandler.java",,,,14,117,49
File,"FailoverMethod.java",,,,0,16,50
File,"FailoverPolicy.java",,,,33,234,31
File,"FailoverRoundRobinServers.java",,,,23,169,45
File,"FailoverSingleServer.java",,,,17,96,30
File,"FailoverState.java",,,,2,16,27
File,"FailoverSupport.java",,,,4,36,25
File,"FieldTable.java",,,,40,224,67
File,"FieldTableKeyEnumeration.java",,,,3,21,20
File,"FieldTableKeyEnumeratorTest.java",,,,4,48,20
File,"FieldTableMessageTest.java",,,,18,121,25
File,"FieldTableTest.java",,,,17,104,33
File,"FileMessageDispatcher.java",,,,13,90,46
File,"FileUtils.java",,,,17,102,53
File,"FlowControllingBlockingQueue.java",,,,8,55,36
File,"Foreach.java",,,,10,47,23
File,"GroupManager.java",,,,0,25,26
File,"GroupRequest.java",,,,11,68,25
File,"GroupResponseHandler.java",,,,0,7,21
File,"HandlerUtils.java",,,,0,4,20
File,"HeadersBinding.java",,,,20,92,40
File,"HeadersBindingTest.java",,,,15,130,22
File,"HeadersExchange.java",,,,24,179,65
