Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Abstract Method,"io.getlime.security.powerauth.app.server.repository.ActivationRepository.findFirstByApplicationIdAndActivationIdShortAndActivationStatusInAndTimestampActivationExpireAfter",,,,0,1,10
Public Interface,"io.getlime.security.powerauth.app.server.repository.ApplicationRepository",0,0,0,0,2,5
Public Interface,"io.getlime.security.powerauth.app.server.repository.ApplicationVersionRepository",4,0,0,0,4,12
Abstract Method,"io.getlime.security.powerauth.app.server.repository.ApplicationVersionRepository.findByApplicationId",,,,0,1,6
Abstract Method,"io.getlime.security.powerauth.app.server.repository.ApplicationVersionRepository.findByApplicationKey",,,,0,1,6
Public Interface,"io.getlime.security.powerauth.app.server.repository.CallbackUrlRepository",2,0,0,0,3,0
Abstract Method,"io.getlime.security.powerauth.app.server.repository.CallbackUrlRepository.findByApplicationIdOrderByName",,,,0,1,0
Public Interface,"io.getlime.security.powerauth.app.server.repository.IntegrationRepository",2,0,0,0,3,0
Abstract Method,"io.getlime.security.powerauth.app.server.repository.IntegrationRepository.findFirstByClientToken",,,,0,1,0
Public Interface,"io.getlime.security.powerauth.app.server.repository.MasterKeyPairRepository",2,0,0,0,3,6
Abstract Method,"io.getlime.security.powerauth.app.server.repository.MasterKeyPairRepository.findFirstByApplicationIdOrderByTimestampCreatedDesc",,,,0,1,6
Public Interface,"io.getlime.security.powerauth.app.server.repository.SignatureAuditRepository",4,0,0,0,4,17
Abstract Method,"io.getlime.security.powerauth.app.server.repository.SignatureAuditRepository.findByActivation_ApplicationIdAndActivation_UserIdAndTimestampCreatedBetweenOrderByTimestampCreatedDesc",,,,0,1,9
Abstract Method,"io.getlime.security.powerauth.app.server.repository.SignatureAuditRepository.findByActivation_UserIdAndTimestampCreatedBetweenOrderByTimestampCreatedDesc",,,,0,1,8
Package,"io.getlime.security.powerauth.app.server.repository.model",,,,8,43,75
Public Enum Type,"io.getlime.security.powerauth.app.server.repository.model.ActivationStatus",1,,,2,14,40
Constructor,"io.getlime.security.powerauth.app.server.repository.model.ActivationStatus.ActivationStatus",,,,1,3,0
Public Method,"io.getlime.security.powerauth.app.server.repository.model.ActivationStatus.getByte",,,,1,3,5
Public Implicit Method,"io.getlime.security.powerauth.app.server.repository.model.ActivationStatus.valueOf",,,,0,,
Public Implicit Method,"io.getlime.security.powerauth.app.server.repository.model.ActivationStatus.values",,,,0,,
Public Class,"io.getlime.security.powerauth.app.server.repository.model.ActivationStatusConverter",5,0,0,6,23,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.ActivationStatusConverter.convertToDatabaseColumn",,,,1,4,0
Public Method,"io.getlime.security.powerauth.app.server.repository.model.ActivationStatusConverter.convertToEntityAttribute",,,,5,15,0
Package,"io.getlime.security.powerauth.app.server.repository.model.entity",,,,159,782,700
Public Class,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity",16,85,85,61,301,220
Public Constructor,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.ActivationRecordEntity",,,,1,2,3
Public Constructor,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.ActivationRecordEntity",,,,1,38,22
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.equals",,,,21,65,0
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.getActivationId",,,,1,3,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.getActivationIdShort",,,,1,3,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.getActivationName",,,,1,3,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.getActivationOTP",,,,1,3,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.getActivationStatus",,,,1,3,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.getApplication",,,,1,3,6
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.getCounter",,,,1,3,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.getDevicePublicKeyBase64",,,,1,3,5
Public Method,"io.getlime.security.powerauth.app.server.repository.model.entity.ActivationRecordEntity.getExtras",,,,1,3,5
