Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Class,"io.getlime.security.powerauth.crypto.lib.model.ActivationStatusBlobInfo",0,80,80,10,37,48
Public Method,"io.getlime.security.powerauth.crypto.lib.model.ActivationStatusBlobInfo.getActivationStatus",,,,1,3,4
Public Method,"io.getlime.security.powerauth.crypto.lib.model.ActivationStatusBlobInfo.getCounter",,,,1,3,4
Public Method,"io.getlime.security.powerauth.crypto.lib.model.ActivationStatusBlobInfo.getFailedAttempts",,,,1,3,4
Public Method,"io.getlime.security.powerauth.crypto.lib.model.ActivationStatusBlobInfo.getMaxFailedAttempts",,,,1,3,4
Public Method,"io.getlime.security.powerauth.crypto.lib.model.ActivationStatusBlobInfo.isValid",,,,1,3,4
Public Method,"io.getlime.security.powerauth.crypto.lib.model.ActivationStatusBlobInfo.setActivationStatus",,,,1,3,4
Public Method,"io.getlime.security.powerauth.crypto.lib.model.ActivationStatusBlobInfo.setCounter",,,,1,3,4
Public Method,"io.getlime.security.powerauth.crypto.lib.model.ActivationStatusBlobInfo.setFailedAttempts",,,,1,3,4
Public Method,"io.getlime.security.powerauth.crypto.lib.model.ActivationStatusBlobInfo.setMaxFailedAttempts",,,,1,3,4
Public Method,"io.getlime.security.powerauth.crypto.lib.model.ActivationStatusBlobInfo.setValid",,,,1,3,5
Package,"io.getlime.security.powerauth.crypto.lib.util",,,,49,545,259
Public Class,"io.getlime.security.powerauth.crypto.lib.util.AESEncryptionUtils",13,0,0,6,30,56
Public Method,"io.getlime.security.powerauth.crypto.lib.util.AESEncryptionUtils.decrypt",,,,1,3,12
Public Method,"io.getlime.security.powerauth.crypto.lib.util.AESEncryptionUtils.decrypt",,,,2,11,13
Public Method,"io.getlime.security.powerauth.crypto.lib.util.AESEncryptionUtils.encrypt",,,,1,3,12
Public Method,"io.getlime.security.powerauth.crypto.lib.util.AESEncryptionUtils.encrypt",,,,2,11,13
Public Class,"io.getlime.security.powerauth.crypto.lib.util.GenerateVectorDataTest",24,0,0,26,331,43
Public Method,"io.getlime.security.powerauth.crypto.lib.util.GenerateVectorDataTest.setUp",,,,1,5,4
Public Method,"io.getlime.security.powerauth.crypto.lib.util.GenerateVectorDataTest.testActivationAccept",,,,3,53,4
Public Method,"io.getlime.security.powerauth.crypto.lib.util.GenerateVectorDataTest.testDerivedKeyDerivation",,,,3,32,4
Public Method,"io.getlime.security.powerauth.crypto.lib.util.GenerateVectorDataTest.testEncryptDevicePublicKey",,,,3,41,4
Public Method,"io.getlime.security.powerauth.crypto.lib.util.GenerateVectorDataTest.testMasterKeyDerivation",,,,3,30,4
Public Method,"io.getlime.security.powerauth.crypto.lib.util.GenerateVectorDataTest.testSignatureValidation",,,,7,84,9
Public Method,"io.getlime.security.powerauth.crypto.lib.util.GenerateVectorDataTest.testVerifyActivationData",,,,3,34,4
Public Method,"io.getlime.security.powerauth.crypto.lib.util.GenerateVectorDataTest.testVerifyServerPublicKeySignature",,,,3,50,4
Public Class,"io.getlime.security.powerauth.crypto.lib.util.HMACHashUtilities",9,0,0,4,25,17
Public Method,"io.getlime.security.powerauth.crypto.lib.util.HMACHashUtilities.hash",,,,2,12,6
Public Method,"io.getlime.security.powerauth.crypto.lib.util.HMACHashUtilities.hash",,,,2,11,6
Public Class,"io.getlime.security.powerauth.crypto.lib.util.KeyConversionUtilsTest",22,0,0,4,41,19
Public Constructor,"io.getlime.security.powerauth.crypto.lib.util.KeyConversionUtilsTest.KeyConversionUtilsTest",,,,1,2,3
Public Method,"io.getlime.security.powerauth.crypto.lib.util.KeyConversionUtilsTest.setUp",,,,1,5,4
Public Method,"io.getlime.security.powerauth.crypto.lib.util.KeyConversionUtilsTest.testConvertPublicKey",,,,2,32,6
Public Class,"io.getlime.security.powerauth.crypto.lib.util.SignatureUtils",18,0,0,9,51,49
Public Method,"io.getlime.security.powerauth.crypto.lib.util.SignatureUtils.computeECDSASignature",,,,2,11,9
Public Method,"io.getlime.security.powerauth.crypto.lib.util.SignatureUtils.computePowerAuthSignature",,,,4,24,14
Public Method,"io.getlime.security.powerauth.crypto.lib.util.SignatureUtils.validateECDSASignature",,,,2,11,10
Public Method,"io.getlime.security.powerauth.crypto.lib.util.SignatureUtils.validatePowerAuthSignature",,,,1,3,10
Package,"io.getlime.security.powerauth.crypto.server",,,,0,0,0
Package,"io.getlime.security.powerauth.crypto.server.activation",,,,21,154,153
Public Class,"io.getlime.security.powerauth.crypto.server.activation.PowerAuthServerActivation",27,79,79,21,135,138
Public Method,"io.getlime.security.powerauth.crypto.server.activation.PowerAuthServerActivation.computeDevicePublicKeyFingerprint",,,,3,16,8
Public Method,"io.getlime.security.powerauth.crypto.server.activation.PowerAuthServerActivation.computeServerDataSignature",,,,2,13,11
Public Method,"io.getlime.security.powerauth.crypto.server.activation.PowerAuthServerActivation.decryptDevicePublicKey",,,,3,23,18
Public Method,"io.getlime.security.powerauth.crypto.server.activation.PowerAuthServerActivation.encryptServerPublicKey",,,,2,19,18
Public Method,"io.getlime.security.powerauth.crypto.server.activation.PowerAuthServerActivation.encryptedStatusBlob",,,,2,21,17
Public Method,"io.getlime.security.powerauth.crypto.server.activation.PowerAuthServerActivation.generateActivationId",,,,1,3,7
Public Method,"io.getlime.security.powerauth.crypto.server.activation.PowerAuthServerActivation.generateActivationIdShort",,,,1,3,9
Public Method,"io.getlime.security.powerauth.crypto.server.activation.PowerAuthServerActivation.generateActivationNonce",,,,1,3,5
Public Method,"io.getlime.security.powerauth.crypto.server.activation.PowerAuthServerActivation.generateActivationOTP",,,,1,3,7
Public Method,"io.getlime.security.powerauth.crypto.server.activation.PowerAuthServerActivation.generateActivationSignature",,,,2,11,15
Public Method,"io.getlime.security.powerauth.crypto.server.activation.PowerAuthServerActivation.generateServerKeyPair",,,,1,3,5
Public Method,"io.getlime.security.powerauth.crypto.server.activation.PowerAuthServerActivation.validateApplicationSignature",,,,2,13,11
Package,"io.getlime.security.powerauth.crypto.server.keyfactory",,,,13,79,77
Public Class,"io.getlime.security.powerauth.crypto.server.keyfactory.PowerAuthServerKeyFactory",10,14,0,13,69,62
