Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Method,"me.geso.avans.ControllerBase.close",,,,1,3,0
Public Method,"me.geso.avans.ControllerBase.computePluginStashValueIfAbsent",,,,2,8,0
Lambda Method,"me.geso.avans.ControllerBase.computePluginStashValueIfAbsent.(lambda_expr_1)",,,,1,1,0
Public Method,"me.geso.avans.ControllerBase.errorForbidden",,,,1,3,5
Public Method,"me.geso.avans.ControllerBase.errorForbidden",,,,1,3,0
Private Method,"me.geso.avans.ControllerBase.errorIllegalParameters",,,,1,6,0
Public Method,"me.geso.avans.ControllerBase.errorMethodNotAllowed",,,,1,3,5
Protected Method,"me.geso.avans.ControllerBase.errorMissingMandatoryParameters",,,,1,7,0
Public Method,"me.geso.avans.ControllerBase.errorNotFound",,,,1,3,5
Public Method,"me.geso.avans.ControllerBase.filterHTML",,,,3,13,0
Private Method,"me.geso.avans.ControllerBase.generatePluginStashKey",,,,1,3,0
Private Method,"me.geso.avans.ControllerBase.getAllDeclaredFields",,,,2,9,0
Public Method,"me.geso.avans.ControllerBase.getCurrentURL",,,,1,3,7
Method,"me.geso.avans.ControllerBase.getFilters",,,,2,10,0
Lambda Method,"me.geso.avans.ControllerBase.getFilters.(lambda_expr_1)",,,,1,5,0
Private Method,"me.geso.avans.ControllerBase.getObjectFromParameterObjectValue",,,,74,303,4
Lambda Method,"me.geso.avans.ControllerBase.getObjectFromParameterObjectValue.(lambda_expr_1)",,,,1,3,0
Lambda Method,"me.geso.avans.ControllerBase.getObjectFromParameterObjectValue.(lambda_expr_2)",,,,1,1,0
Lambda Method,"me.geso.avans.ControllerBase.getObjectFromParameterObjectValue.(lambda_expr_3)",,,,1,1,0
Private Generic Method,"me.geso.avans.ControllerBase.getParameterValue",,,,21,101,10
Lambda Method,"me.geso.avans.ControllerBase.getParameterValue.(lambda_expr_1)",,,,1,1,0
TypeVariable,"me.geso.avans.ControllerBase.getParameterValue.T",0,0,0,0,0,0
Public Method,"me.geso.avans.ControllerBase.getPathParams",,,,1,4,0
Public Method,"me.geso.avans.ControllerBase.getPluginStashValue",,,,1,6,0
Public Method,"me.geso.avans.ControllerBase.getServletRequest",,,,1,4,0
Public Method,"me.geso.avans.ControllerBase.handleException",,,,1,4,0
Public Method,"me.geso.avans.ControllerBase.init",,,,1,9,0
Public Method,"me.geso.avans.ControllerBase.invoke",,,,4,22,0
Private Method,"me.geso.avans.ControllerBase.logException",,,,2,40,4
Private Method,"me.geso.avans.ControllerBase.makeResponse",,,,26,118,5
Public Method,"me.geso.avans.ControllerBase.redirect",,,,1,3,6
Public Method,"me.geso.avans.ControllerBase.redirect",,,,2,8,6
Lambda Method,"me.geso.avans.ControllerBase.redirect.(lambda_expr_1)",,,,1,1,0
Public Method,"me.geso.avans.ControllerBase.renderText",,,,2,10,6
Private Method,"me.geso.avans.ControllerBase.setDefaultCharacterEncoding",,,,1,3,0
Public Method,"me.geso.avans.ControllerBase.setPluginStashValue",,,,1,6,0
Private Method,"me.geso.avans.ControllerBase.unwrapRuntimeException",,,,2,7,0
Public Method,"me.geso.avans.ControllerBase.uriFor",,,,1,3,8
Public Method,"me.geso.avans.ControllerBase.uriFor",,,,1,3,13
Public Method,"me.geso.avans.ControllerBase.uriWith",,,,1,3,11
Public Class,"me.geso.avans.ControllerBaseTest",23,0,0,4,1197,100
Private Static Class,"me.geso.avans.ControllerBaseTest.Controller2",1,0,0,0,3,0
Public Static Abstract Class,"me.geso.avans.ControllerBaseTest.Controller3",1,0,0,0,4,0
Public Static Abstract Class,"me.geso.avans.ControllerBaseTest.ControllerX",4,0,0,1,8,0
Public Method,"me.geso.avans.ControllerBaseTest.ControllerX.filterA2",,,,1,4,0
Public Static Class,"me.geso.avans.ControllerBaseTest.ControllerY",4,0,0,1,7,0
Public Method,"me.geso.avans.ControllerBaseTest.ControllerY.filterA",,,,1,4,0
Interface,"me.geso.avans.ControllerBaseTest.Mixin",2,0,0,1,5,0
Public Method,"me.geso.avans.ControllerBaseTest.Mixin.filter",,,,1,3,0
Interface,"me.geso.avans.ControllerBaseTest.MixinA",2,0,0,2,8,0
Public Method,"me.geso.avans.ControllerBaseTest.MixinA.filterA",,,,1,3,0
Public Method,"me.geso.avans.ControllerBaseTest.MixinA.filterA2",,,,1,3,0
Interface,"me.geso.avans.ControllerBaseTest.MixinB",2,0,0,1,5,0
Public Method,"me.geso.avans.ControllerBaseTest.MixinB.filterB",,,,1,3,0
Public Static Class,"me.geso.avans.ControllerBaseTest.MyController",3,0,0,1,6,0
Public Method,"me.geso.avans.ControllerBaseTest.MyController.filter",,,,1,3,0
Public Static Class,"me.geso.avans.ControllerBaseTest.TestArrays",8,0,0,17,164,19
