Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Abstract Method,"com.jn.langx.Accessor.set",,,,0,1,0
Abstract Method,"com.jn.langx.Accessor.setBoolean",,,,0,1,0
Abstract Method,"com.jn.langx.Accessor.setByte",,,,0,1,0
Abstract Method,"com.jn.langx.Accessor.setChar",,,,0,1,0
Abstract Method,"com.jn.langx.Accessor.setDouble",,,,0,1,0
Abstract Method,"com.jn.langx.Accessor.setFloat",,,,0,1,0
Abstract Method,"com.jn.langx.Accessor.setInteger",,,,0,1,0
Abstract Method,"com.jn.langx.Accessor.setLong",,,,0,1,0
Abstract Method,"com.jn.langx.Accessor.setShort",,,,0,1,0
Abstract Method,"com.jn.langx.Accessor.setString",,,,0,1,0
Abstract Method,"com.jn.langx.Accessor.setTarget",,,,0,1,0
Public Generic Interface,"com.jn.langx.Delegatable",0,0,0,0,4,0
TypeVariable,"com.jn.langx.Delegatable.T",0,0,0,0,0,0
Abstract Method,"com.jn.langx.Delegatable.getDelegate",,,,0,1,0
Abstract Method,"com.jn.langx.Delegatable.setDelegate",,,,0,1,0
Public Generic Interface,"com.jn.langx.Filter",0,0,0,0,3,0
TypeVariable,"com.jn.langx.Filter.E",0,0,0,0,0,0
Abstract Method,"com.jn.langx.Filter.accept",,,,0,1,0
Public Generic Interface,"com.jn.langx.IdGenerator",1,0,0,0,3,0
TypeVariable,"com.jn.langx.IdGenerator.E",0,0,0,0,0,0
Abstract Method,"com.jn.langx.IdGenerator.get",,,,0,1,0
Public Generic Interface,"com.jn.langx.Parser",1,0,0,0,4,0
TypeVariable,"com.jn.langx.Parser.I",0,0,0,0,0,0
TypeVariable,"com.jn.langx.Parser.O",0,0,0,0,0,0
Abstract Method,"com.jn.langx.Parser.parse",,,,0,2,0
Package,"com.jn.langx.algorithm",,,,0,0,0
Package,"com.jn.langx.algorithm.ahocorasick",,,,0,0,0
Package,"com.jn.langx.algorithm.ahocorasick.interval",,,,48,210,42
Public Class,"com.jn.langx.algorithm.ahocorasick.interval.Interval",2,9,9,13,53,34
Public Constructor,"com.jn.langx.algorithm.ahocorasick.interval.Interval.Interval",,,,1,4,6
Public Method,"com.jn.langx.algorithm.ahocorasick.interval.Interval.compareTo",,,,3,9,0
Public Method,"com.jn.langx.algorithm.ahocorasick.interval.Interval.equals",,,,2,9,0
Public Method,"com.jn.langx.algorithm.ahocorasick.interval.Interval.getEnd",,,,1,4,5
Public Method,"com.jn.langx.algorithm.ahocorasick.interval.Interval.getStart",,,,1,4,5
Public Method,"com.jn.langx.algorithm.ahocorasick.interval.Interval.hashCode",,,,1,4,0
Public Method,"com.jn.langx.algorithm.ahocorasick.interval.Interval.overlapsWith",,,,1,4,7
Public Method,"com.jn.langx.algorithm.ahocorasick.interval.Interval.overlapsWith",,,,1,3,0
Public Method,"com.jn.langx.algorithm.ahocorasick.interval.Interval.size",,,,1,4,5
Public Method,"com.jn.langx.algorithm.ahocorasick.interval.Interval.toString",,,,1,4,6
Public Class,"com.jn.langx.algorithm.ahocorasick.interval.IntervalNode",5,71,53,26,97,3
Private Enum Type,"com.jn.langx.algorithm.ahocorasick.interval.IntervalNode.Direction",1,,,0,1,0
Public Implicit Method,"com.jn.langx.algorithm.ahocorasick.interval.IntervalNode.Direction.valueOf",,,,0,,
Public Implicit Method,"com.jn.langx.algorithm.ahocorasick.interval.IntervalNode.Direction.values",,,,0,,
Public Constructor,"com.jn.langx.algorithm.ahocorasick.interval.IntervalNode.IntervalNode",,,,6,20,0
Protected Method,"com.jn.langx.algorithm.ahocorasick.interval.IntervalNode.addToOverlaps",,,,3,10,0
Protected Method,"com.jn.langx.algorithm.ahocorasick.interval.IntervalNode.checkForOverlaps",,,,6,19,0
Protected Method,"com.jn.langx.algorithm.ahocorasick.interval.IntervalNode.checkForOverlapsToTheLeft",,,,1,3,0
Protected Method,"com.jn.langx.algorithm.ahocorasick.interval.IntervalNode.checkForOverlapsToTheRight",,,,1,3,0
Public Method,"com.jn.langx.algorithm.ahocorasick.interval.IntervalNode.determineMedian",,,,4,15,0
Protected Method,"com.jn.langx.algorithm.ahocorasick.interval.IntervalNode.findOverlappingRanges",,,,2,5,0
Public Method,"com.jn.langx.algorithm.ahocorasick.interval.IntervalNode.findOverlaps",,,,3,15,3
Public Class,"com.jn.langx.algorithm.ahocorasick.interval.IntervalTree",8,33,0,6,24,5
Public Constructor,"com.jn.langx.algorithm.ahocorasick.interval.IntervalTree.IntervalTree",,,,1,3,0
Public Method,"com.jn.langx.algorithm.ahocorasick.interval.IntervalTree.findOverlaps",,,,1,3,0
Public Method,"com.jn.langx.algorithm.ahocorasick.interval.IntervalTree.removeOverlaps",,,,4,15,5
Public Interface,"com.jn.langx.algorithm.ahocorasick.interval.Intervalable",0,0,0,0,4,0
Public Abstract Method,"com.jn.langx.algorithm.ahocorasick.interval.Intervalable.getEnd",,,,0,1,0
Public Abstract Method,"com.jn.langx.algorithm.ahocorasick.interval.Intervalable.getStart",,,,0,1,0
Public Abstract Method,"com.jn.langx.algorithm.ahocorasick.interval.Intervalable.size",,,,0,1,0
Public Class,"com.jn.langx.algorithm.ahocorasick.interval.IntervalableComparatorByPosition",2,0,0,1,6,0
Public Method,"com.jn.langx.algorithm.ahocorasick.interval.IntervalableComparatorByPosition.compare",,,,1,4,0
Public Class,"com.jn.langx.algorithm.ahocorasick.interval.IntervalableComparatorBySize",2,0,0,2,9,0
Public Method,"com.jn.langx.algorithm.ahocorasick.interval.IntervalableComparatorBySize.compare",,,,2,8,0
Package,"com.jn.langx.algorithm.ahocorasick.trie",,,,113,432,141
Public Class,"com.jn.langx.algorithm.ahocorasick.trie.Emit",2,0,0,3,14,0
Public Constructor,"com.jn.langx.algorithm.ahocorasick.trie.Emit.Emit",,,,1,4,0
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.Emit.getKeyword",,,,1,3,0
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.Emit.toString",,,,1,4,0
Public Class,"com.jn.langx.algorithm.ahocorasick.trie.FragmentToken",3,0,0,3,13,0
Public Constructor,"com.jn.langx.algorithm.ahocorasick.trie.FragmentToken.FragmentToken",,,,1,3,0
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.FragmentToken.getEmit",,,,1,4,0
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.FragmentToken.isMatch",,,,1,4,0
Public Class,"com.jn.langx.algorithm.ahocorasick.trie.MatchToken",3,33,33,3,14,0
Public Constructor,"com.jn.langx.algorithm.ahocorasick.trie.MatchToken.MatchToken",,,,1,4,0
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.MatchToken.getEmit",,,,1,4,0
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.MatchToken.isMatch",,,,1,4,0
Public Class,"com.jn.langx.algorithm.ahocorasick.trie.State",8,82,68,22,71,37
Public Constructor,"com.jn.langx.algorithm.ahocorasick.trie.State.State",,,,1,3,0
Public Constructor,"com.jn.langx.algorithm.ahocorasick.trie.State.State",,,,2,4,0
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.State.addEmit",,,,2,6,0
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.State.addEmit",,,,2,5,0
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.State.addState",,,,2,7,0
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.State.addState",,,,2,8,0
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.State.emit",,,,2,3,0
Public Method,"com.jn.langx.algorithm.ahocorasick.trie.State.failure",,,,1,3,0
