Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Method,"hudson.maven.MavenModule.inferMavenInstallation",,,,1,3,0
Public Method,"hudson.maven.MavenModule.isBuildable",,,,1,4,1
Public Method,"hudson.maven.MavenModule.isFingerprintConfigured",,,,1,4,0
Public Method,"hudson.maven.MavenModule.isNameEditable",,,,1,4,0
Protected Method,"hudson.maven.MavenModule.newBuild",,,,1,4,0
Public Method,"hudson.maven.MavenModule.onLoad",,,,5,20,1
Protected Method,"hudson.maven.MavenModule.performDelete",,,,1,5,0
Method,"hudson.maven.MavenModule.reconfigure",,,,4,20,7
Public Method,"hudson.maven.MavenModule.setLogRotator",,,,1,4,4
Protected Method,"hudson.maven.MavenModule.submit",,,,1,7,1
Public Method,"hudson.maven.MavenModule.supportsLogRotator",,,,1,4,0
Protected Method,"hudson.maven.MavenModule.updateTransientActions",,,,1,4,1
Public Final Class,"hudson.maven.MavenModuleSet",54,94,92,127,484,199
Public Static Final Class,"hudson.maven.MavenModuleSet.DescriptorImpl",13,62,62,8,39,7
Public Constructor,"hudson.maven.MavenModuleSet.DescriptorImpl.DescriptorImpl",,,,1,4,0
Public Method,"hudson.maven.MavenModuleSet.DescriptorImpl.configure",,,,1,6,0
Public Method,"hudson.maven.MavenModuleSet.DescriptorImpl.getDisplayName",,,,1,3,0
Public Method,"hudson.maven.MavenModuleSet.DescriptorImpl.getGlobalMavenOpts",,,,1,3,0
Public Method,"hudson.maven.MavenModuleSet.DescriptorImpl.getMavenDescriptor",,,,1,3,0
Public Method,"hudson.maven.MavenModuleSet.DescriptorImpl.isApplicable",,,,1,4,0
Public Method,"hudson.maven.MavenModuleSet.DescriptorImpl.newInstance",,,,1,3,0
Public Method,"hudson.maven.MavenModuleSet.DescriptorImpl.setGlobalMavenOpts",,,,1,4,0
Public Constructor,"hudson.maven.MavenModuleSet.MavenModuleSet",,,,1,3,0
