Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Method,"nats.client.DefaultRequest.getMessage",,,,1,4,0
Public Method,"nats.client.DefaultRequest.getQueueGroup",,,,1,4,0
Public Method,"nats.client.DefaultRequest.getReceivedMessages",,,,1,4,0
Public Method,"nats.client.DefaultRequest.getReplyTo",,,,1,4,0
Public Method,"nats.client.DefaultRequest.getSubject",,,,1,4,0
Public Method,"nats.client.DefaultRequest.isDone",,,,1,4,0
Public Method,"nats.client.DefaultRequest.isSuccess",,,,1,4,0
Public Method,"nats.client.DefaultRequest.iterator",,,,1,4,0
Public Method,"nats.client.DefaultRequest.timeout",,,,1,4,0
Class,"nats.client.DefaultSubscriptionTimeout",12,65,65,7,55,3
Constructor,"nats.client.DefaultSubscriptionTimeout.DefaultSubscriptionTimeout",,,,1,20,0
Anonymous Class,"nats.client.DefaultSubscriptionTimeout.DefaultSubscriptionTimeout.(Anon_1)",7,0,0,3,16,0
Public Method,"nats.client.DefaultSubscriptionTimeout.DefaultSubscriptionTimeout.(Anon_1).run",,,,3,15,0
Public Method,"nats.client.DefaultSubscriptionTimeout.addTimeoutHandler",,,,1,4,0
Public Method,"nats.client.DefaultSubscriptionTimeout.await",,,,2,10,0
Public Method,"nats.client.DefaultSubscriptionTimeout.cancel",,,,2,11,0
Public Method,"nats.client.DefaultSubscriptionTimeout.getSubscription",,,,1,4,0
Public Interface,"nats.client.ExceptionHandler",1,0,0,0,3,0
Abstract Method,"nats.client.ExceptionHandler.onException",,,,0,1,0
Generic Class,"nats.client.HandlerRegistrar",6,0,0,2,52,4
Anonymous Class,"nats.client.HandlerRegistrar.(Anon_1)",1,0,0,1,4,1
Public Method,"nats.client.HandlerRegistrar.(Anon_1).remove",,,,1,3,1
Private Class,"nats.client.HandlerRegistrar.HandlerRegistrarEntry",3,33,33,3,15,0
Private Constructor,"nats.client.HandlerRegistrar.HandlerRegistrarEntry.HandlerRegistrarEntry",,,,1,3,0
Public Method,"nats.client.HandlerRegistrar.HandlerRegistrarEntry.getHandler",,,,1,3,0
Public Method,"nats.client.HandlerRegistrar.HandlerRegistrarEntry.remove",,,,1,6,0
TypeVariable,"nats.client.HandlerRegistrar.T",0,0,0,0,0,0
Method,"nats.client.HandlerRegistrar.addHandler",,,,1,7,0
Public Method,"nats.client.HandlerRegistrar.iterator",,,,1,22,0
Anonymous Class,"nats.client.HandlerRegistrar.iterator.(Anon_2)",4,0,0,3,13,0
Public Method,"nats.client.HandlerRegistrar.iterator.(Anon_2).hasNext",,,,1,4,0
Public Method,"nats.client.HandlerRegistrar.iterator.(Anon_2).next",,,,1,4,0
Public Method,"nats.client.HandlerRegistrar.iterator.(Anon_2).remove",,,,1,4,0
Public Interface,"nats.client.Message",4,0,0,0,8,39
Abstract Method,"nats.client.Message.getBody",,,,0,1,5
Abstract Method,"nats.client.Message.getReplyTo",,,,0,1,5
Abstract Method,"nats.client.Message.getSubject",,,,0,1,5
Abstract Method,"nats.client.Message.getSubscription",,,,0,1,5
Abstract Method,"nats.client.Message.reply",,,,0,1,8
Abstract Method,"nats.client.Message.reply",,,,0,1,11
Public Interface,"nats.client.MessageHandler",1,0,0,0,3,0
Abstract Method,"nats.client.MessageHandler.onMessage",,,,0,1,0
Public Class,"nats.client.Nats",46,90,75,42,644,263
Public Static Class,"nats.client.Nats.Builder",12,90,90,14,64,67
