Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Anonymous Class,"nats.client.MockNatsTest.nonBlockingSubscribe.(Anon_1)",4,0,0,1,5,0
Public Method,"nats.client.MockNatsTest.nonBlockingSubscribe.(Anon_1).onMessage",,,,1,4,0
Public Interface,"nats.client.Nats",7,0,0,0,17,152
Abstract Method,"nats.client.Nats.close",,,,0,1,4
Abstract Method,"nats.client.Nats.isClosed",,,,0,1,6
Abstract Method,"nats.client.Nats.isConnected",,,,0,1,7
Abstract Method,"nats.client.Nats.publish",,,,0,1,6
Abstract Method,"nats.client.Nats.publish",,,,0,1,8
Abstract Method,"nats.client.Nats.publish",,,,0,1,9
Abstract Method,"nats.client.Nats.publish",,,,0,1,9
Abstract Method,"nats.client.Nats.publish",,,,0,1,10
Abstract Method,"nats.client.Nats.publish",,,,0,1,11
Abstract Method,"nats.client.Nats.request",,,,0,1,12
Abstract Method,"nats.client.Nats.request",,,,0,1,23
Abstract Method,"nats.client.Nats.subscribe",,,,0,1,7
Abstract Method,"nats.client.Nats.subscribe",,,,0,1,9
Abstract Method,"nats.client.Nats.subscribe",,,,0,1,9
Abstract Method,"nats.client.Nats.subscribe",,,,0,1,22
Public Class,"nats.client.NatsAuthenticationTest",10,50,50,4,31,7
Public Method,"nats.client.NatsAuthenticationTest.failedAuthenticationTest",,,,1,8,1
Protected Method,"nats.client.NatsAuthenticationTest.startNatsServer",,,,1,5,0
Protected Method,"nats.client.NatsAuthenticationTest.stopNatsServer",,,,1,4,0
Public Method,"nats.client.NatsAuthenticationTest.successfulAuthenticationTest",,,,1,8,1
Public Class,"nats.client.NatsClosedException",1,0,0,2,8,5
Public Constructor,"nats.client.NatsClosedException.NatsClosedException",,,,1,3,0
Public Constructor,"nats.client.NatsClosedException.NatsClosedException",,,,1,3,0
Public Class,"nats.client.NatsConnector",13,88,87,12,64,76
Anonymous Class,"nats.client.NatsConnector.(Anon_1)",5,0,0,2,10,0
Public Method,"nats.client.NatsConnector.(Anon_1).execute",,,,2,8,0
Public Method,"nats.client.NatsConnector.addConnectionStateListener",,,,1,4,9
Public Method,"nats.client.NatsConnector.addHost",,,,1,3,6
Public Method,"nats.client.NatsConnector.addHost",,,,2,7,6
Public Method,"nats.client.NatsConnector.automaticReconnect",,,,1,4,8
Public Method,"nats.client.NatsConnector.calllbackExecutor",,,,1,4,8
Public Method,"nats.client.NatsConnector.connect",,,,2,6,6
Public Method,"nats.client.NatsConnector.eventLoopGroup",,,,1,4,6
Public Method,"nats.client.NatsConnector.maxFrameSize",,,,1,4,6
Public Method,"nats.client.NatsConnector.pedantic",,,,1,4,6
Public Method,"nats.client.NatsConnector.reconnectWaitTime",,,,1,4,8
Public Class,"nats.client.NatsFunctionalTest",12,66,16,12,183,9
Interface,"nats.client.NatsFunctionalTest.NatsTestCase",2,0,0,0,3,0
Abstract Method,"nats.client.NatsFunctionalTest.NatsTestCase.natsTest",,,,0,1,0
Public Method,"nats.client.NatsFunctionalTest.blockingSubscribe",,,,1,16,0
Anonymous Class,"nats.client.NatsFunctionalTest.blockingSubscribe.(Anon_1)",7,0,0,1,12,0
Public Method,"nats.client.NatsFunctionalTest.blockingSubscribe.(Anon_1).natsTest",,,,1,11,0
Public Method,"nats.client.NatsFunctionalTest.closeSubscription",,,,1,27,2
Anonymous Class,"nats.client.NatsFunctionalTest.closeSubscription.(Anon_11)",8,0,0,1,23,2
Public Method,"nats.client.NatsFunctionalTest.closeSubscription.(Anon_11).natsTest",,,,1,22,2
Anonymous Class,"nats.client.NatsFunctionalTest.closeSubscription.(Anon_11).natsTest.(Anon_12)",4,0,0,1,5,0
Public Method,"nats.client.NatsFunctionalTest.closeSubscription.(Anon_11).natsTest.(Anon_12).onMessage",,,,1,4,0
Public Method,"nats.client.NatsFunctionalTest.connectAttemptWithBadUri",,,,1,4,1
Public Method,"nats.client.NatsFunctionalTest.connectAttemptWithNoHosts",,,,1,4,0
Public Method,"nats.client.NatsFunctionalTest.connectionTest",,,,1,8,0
Public Method,"nats.client.NatsFunctionalTest.nonBlockingSubscribe",,,,1,19,0
Anonymous Class,"nats.client.NatsFunctionalTest.nonBlockingSubscribe.(Anon_2)",7,0,0,1,15,0
Public Method,"nats.client.NatsFunctionalTest.nonBlockingSubscribe.(Anon_2).natsTest",,,,1,14,0
Anonymous Class,"nats.client.NatsFunctionalTest.nonBlockingSubscribe.(Anon_2).natsTest.(Anon_3)",4,0,0,1,5,0
Public Method,"nats.client.NatsFunctionalTest.nonBlockingSubscribe.(Anon_2).natsTest.(Anon_3).onMessage",,,,1,4,0
Public Method,"nats.client.NatsFunctionalTest.requestAutoClose",,,,1,40,3
Anonymous Class,"nats.client.NatsFunctionalTest.requestAutoClose.(Anon_7)",9,0,0,1,36,3
Public Method,"nats.client.NatsFunctionalTest.requestAutoClose.(Anon_7).natsTest",,,,1,35,3
Anonymous Class,"nats.client.NatsFunctionalTest.requestAutoClose.(Anon_7).natsTest.(Anon_10)",4,0,0,1,5,0
Public Method,"nats.client.NatsFunctionalTest.requestAutoClose.(Anon_7).natsTest.(Anon_10).onMessage",,,,1,4,0
Anonymous Class,"nats.client.NatsFunctionalTest.requestAutoClose.(Anon_7).natsTest.(Anon_8)",4,0,0,1,16,2
Public Method,"nats.client.NatsFunctionalTest.requestAutoClose.(Anon_7).natsTest.(Anon_8).onMessage",,,,1,15,2
Anonymous Class,"nats.client.NatsFunctionalTest.requestAutoClose.(Anon_7).natsTest.(Anon_8).onMessage.(Anon_9)",5,0,0,3,11,2
Public Method,"nats.client.NatsFunctionalTest.requestAutoClose.(Anon_7).natsTest.(Anon_8).onMessage.(Anon_9).run",,,,3,10,2
Protected Method,"nats.client.NatsFunctionalTest.runNatsTest",,,,1,8,0
Public Method,"nats.client.NatsFunctionalTest.simpleRequestReply",,,,1,26,0
Anonymous Class,"nats.client.NatsFunctionalTest.simpleRequestReply.(Anon_4)",7,0,0,1,22,0
Public Method,"nats.client.NatsFunctionalTest.simpleRequestReply.(Anon_4).natsTest",,,,1,21,0
Anonymous Class,"nats.client.NatsFunctionalTest.simpleRequestReply.(Anon_4).natsTest.(Anon_5)",4,0,0,1,7,0
Public Method,"nats.client.NatsFunctionalTest.simpleRequestReply.(Anon_4).natsTest.(Anon_5).onMessage",,,,1,6,0
Anonymous Class,"nats.client.NatsFunctionalTest.simpleRequestReply.(Anon_4).natsTest.(Anon_6)",6,0,0,1,6,0
Public Method,"nats.client.NatsFunctionalTest.simpleRequestReply.(Anon_4).natsTest.(Anon_6).onMessage",,,,1,5,0
Protected Method,"nats.client.NatsFunctionalTest.startNatsServer",,,,1,5,0
Protected Method,"nats.client.NatsFunctionalTest.stopNatsServer",,,,1,4,0
Public Method,"nats.client.NatsFunctionalTest.subscriptionEncoding",,,,1,16,0
Anonymous Class,"nats.client.NatsFunctionalTest.subscriptionEncoding.(Anon_13)",12,0,0,1,12,0
Public Method,"nats.client.NatsFunctionalTest.subscriptionEncoding.(Anon_13).natsTest",,,,1,11,0
Class,"nats.client.NatsImpl",42,88,73,38,366,39
Private Class,"nats.client.NatsImpl.NatsChannelInitializer",7,0,0,1,70,5
Public Method,"nats.client.NatsImpl.NatsChannelInitializer.initChannel",,,,1,68,5
Anonymous Class,"nats.client.NatsImpl.NatsChannelInitializer.initChannel.(Anon_11)",21,0,0,9,61,5
Public Method,"nats.client.NatsImpl.NatsChannelInitializer.initChannel.(Anon_11).channelActive",,,,1,4,0
Public Method,"nats.client.NatsImpl.NatsChannelInitializer.initChannel.(Anon_11).channelInactive",,,,1,8,0
Protected Method,"nats.client.NatsImpl.NatsChannelInitializer.initChannel.(Anon_11).errorResponse",,,,1,4,0
Public Method,"nats.client.NatsImpl.NatsChannelInitializer.initChannel.(Anon_11).exceptionCaught",,,,1,4,0
Protected Method,"nats.client.NatsImpl.NatsChannelInitializer.initChannel.(Anon_11).okResponse",,,,1,3,1
Protected Method,"nats.client.NatsImpl.NatsChannelInitializer.initChannel.(Anon_11).pongResponse",,,,1,3,1
Protected Method,"nats.client.NatsImpl.NatsChannelInitializer.initChannel.(Anon_11).publishedMessage",,,,2,11,0
Protected Method,"nats.client.NatsImpl.NatsChannelInitializer.initChannel.(Anon_11).serverInfo",,,,1,23,3
Anonymous Class,"nats.client.NatsImpl.NatsChannelInitializer.initChannel.(Anon_11).serverInfo.(Anon_12)",10,0,0,3,17,2
Public Method,"nats.client.NatsImpl.NatsChannelInitializer.initChannel.(Anon_11).serverInfo.(Anon_12).operationComplete",,,,3,16,2
Constructor,"nats.client.NatsImpl.NatsImpl",,,,2,12,3
Private Class,"nats.client.NatsImpl.NatsSubscription",3,0,0,2,10,0
Protected Constructor,"nats.client.NatsImpl.NatsSubscription.NatsSubscription",,,,1,4,0
Method,"nats.client.NatsImpl.NatsSubscription.getId",,,,1,3,0
Private Method,"nats.client.NatsImpl.assertNatsOpen",,,,2,5,0
Public Method,"nats.client.NatsImpl.close",,,,4,17,1
Private Method,"nats.client.NatsImpl.connect",,,,2,33,0
Anonymous Class,"nats.client.NatsImpl.connect.(Anon_1)",5,0,0,3,18,0
Public Method,"nats.client.NatsImpl.connect.(Anon_1).operationComplete",,,,3,17,0
Public Static Method,"nats.client.NatsImpl.createInbox",,,,1,5,6
Private Method,"nats.client.NatsImpl.createSubscription",,,,1,36,0
Anonymous Class,"nats.client.NatsImpl.createSubscription.(Anon_8)",7,0,0,4,33,0
Public Method,"nats.client.NatsImpl.createSubscription.(Anon_8).close",,,,2,10,0
