Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
File,"IXslExportDAO.java",,,,0,13,80
File,"ImageResource.java",,,,4,24,59
File,"ImageResourceManager.java",,,,4,25,53
File,"ImageResourceProvider.java",,,,0,6,49
File,"ImageServlet.java",,,,12,122,90
File,"ImportAdminUserService.java",,,,11,102,86
File,"ImportAdminUserServiceTest.java",,,,1,43,40
File,"IndexationService.java",,,,55,378,236
File,"IndexerAction.java",,,,10,52,89
File,"IndexerActionDAO.java",,,,19,166,79
File,"IndexerActionFilter.java",,,,3,18,53
File,"IndexerActionHome.java",,,,8,38,85
File,"IndexerDaemon.java",,,,1,12,40
File,"InsertResourceIdService.java",,,,4,40,55
File,"InsertService.java",,,,22,112,148
File,"InsertServiceJspBean.java",,,,4,58,82
File,"InsertServiceJspBeanTest.java",,,,2,25,42
File,"InsertServiceManager.java",,,,8,44,67
File,"InsertServiceManagerTest.java",,,,1,10,39
File,"InsertServiceSelectionBean.java",,,,0,6,44
File,"InsertServiceSelectorJspBean.java",,,,6,84,67
File,"InsertServiceSelectorJspBeanTest.java",,,,2,22,42
File,"ItemNavigator.java",,,,16,92,90
File,"JPAConstants.java",,,,1,8,39
File,"JPAGenericDAO.java",,,,22,136,88
File,"JPAGenericDAOTest.java",,,,1,11,33
File,"JPALuteceCoreDAO.java",,,,1,9,44
File,"JPALuteceDAO.java",,,,3,28,57
File,"JPAPersistenceUnitPostProcessor.java",,,,7,70,54
File,"JPAStartupService.java",,,,4,93,46
File,"JSoupHtmlCleaner.java",,,,2,14,44
File,"JTidyHtmlCleaner.java",,,,5,46,48
File,"JobSchedulerService.java",,,,11,76,57
File,"JsonResponse.java",,,,2,15,48
File,"JsonUtil.java",,,,2,21,46
File,"JsonUtilTest.java",,,,8,97,49
File,"LdapUtil.java",,,,6,49,93
File,"Level.java",,,,5,31,63
File,"LevelDAO.java",,,,9,82,75
File,"LevelHome.java",,,,6,32,74
File,"LevelTest.java",,,,1,27,38
File,"LevelsJspBean.java",,,,10,92,84
File,"LevelsJspBeanTest.java",,,,27,195,57
File,"LinksInclude.java",,,,33,192,98
File,"LinksIncludeCacheDisabledTest.java",,,,1,9,33
File,"LinksIncludeCacheEnabledTest.java",,,,1,9,33
File,"LinksIncludeCacheService.java",,,,5,36,47
File,"LinksIncludeCacheServiceTest.java",,,,9,71,33
File,"LinksIncludeTest.java",,,,53,695,49
File,"LinksIncludeTestPlugin.java",,,,20,107,33
File,"LocalVariables.java",,,,5,31,64
File,"LocaleService.java",,,,9,54,59
File,"Localizable.java",,,,0,6,42
File,"LocalizedData.java",,,,8,40,81
File,"LocalizedDataGroup.java",,,,8,54,78
File,"LocalizedDelegatePaginator.java",,,,7,52,76
File,"LocalizedPaginator.java",,,,8,57,91
File,"LoginRedirectException.java",,,,2,15,47
File,"LuceneSearchEngine.java",,,,27,208,53
File,"LuceneSearchEngineTest.java",,,,18,215,44
File,"LuteceAuthentication.java",,,,0,36,217
File,"LuteceConnection.java",,,,0,6,47
File,"LuteceConnectionFactory.java",,,,2,18,52
File,"LuteceConnectionProxy.java",,,,5,45,65
File,"LuteceConnectionService.java",,,,23,113,96
File,"LuteceDefaultAdminAuthentication.java",,,,23,141,116
File,"LuteceDefaultAdminAuthenticationTest.java",,,,7,83,37
File,"LuteceDefaultAdminUser.java",,,,8,43,80
File,"LuteceDefaultAdminUserDAO.java",,,,8,90,57
File,"LuteceDefaultAdminUserDAOTest.java",,,,8,77,33
File,"LuteceFilter.java",,,,18,94,126
File,"LuteceFilterChain.java",,,,7,42,78
File,"LuteceFilterConfig.java",,,,5,34,60
File,"LuteceInitException.java",,,,1,11,47
File,"LuteceMessageInterpolator.java",,,,7,51,59
File,"LutecePanel.java",,,,0,15,83
File,"LutecePanelService.java",,,,11,63,80
File,"LuteceService.java",,,,0,5,41
File,"LuteceServlet.java",,,,7,45,80
File,"LuteceServletConfig.java",,,,5,34,60
File,"LuteceTransactionManager.java",,,,8,55,58
File,"LuteceUser.java",,,,31,229,201
File,"LuteceUserCacheService.java",,,,5,30,48
File,"LuteceUserService.java",,,,9,48,56
File,"LuteceUserTest.java",,,,1,29,36
File,"MVCAdminJspBean.java",,,,38,252,255
File,"MVCApplication.java",,,,61,401,375
File,"MVCMessage.java",,,,4,23,54
File,"MVCMessageBox.java",,,,29,125,126
File,"MVCUtils.java",,,,22,118,93
File,"MailAttachmentCacheKeyService.java",,,,4,27,46
File,"MailAttachmentCacheService.java",,,,5,37,53
File,"MailItem.java",,,,26,131,180
File,"MailItemQueue.java",,,,4,23,55
File,"MailItemQueueDAO.java",,,,15,165,69
