Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Constructor,"org.iguana.grammar.symbol.Nonterminal.Builder.Builder",,,,1,11,0
Public Constructor,"org.iguana.grammar.symbol.Nonterminal.Builder.Builder",,,,1,3,0
Private Constructor,"org.iguana.grammar.symbol.Nonterminal.Builder.Builder",,,,1,1,0
Public Method,"org.iguana.grammar.symbol.Nonterminal.Builder.addAttribute",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Nonterminal.Builder.addAttributes",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Nonterminal.Builder.addExcept",,,,2,5,0
Public Method,"org.iguana.grammar.symbol.Nonterminal.Builder.addExcepts",,,,3,8,0
Public Method,"org.iguana.grammar.symbol.Nonterminal.Builder.addParameters",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Nonterminal.Builder.addParameters",,,,5,12,0
Public Method,"org.iguana.grammar.symbol.Nonterminal.Builder.addPostCondition",,,,1,5,0
Public Method,"org.iguana.grammar.symbol.Nonterminal.Builder.addPostConditions",,,,2,5,0
Lambda Method,"org.iguana.grammar.symbol.Nonterminal.Builder.addPostConditions.(lambda_expr_1)",,,,1,1,0
Public Method,"org.iguana.grammar.symbol.Nonterminal.Builder.addPreCondition",,,,1,5,0
Public Method,"org.iguana.grammar.symbol.Nonterminal.Builder.addPreConditions",,,,2,5,0
Lambda Method,"org.iguana.grammar.symbol.Nonterminal.Builder.addPreConditions.(lambda_expr_1)",,,,1,1,0
Public Method,"org.iguana.grammar.symbol.Nonterminal.Builder.apply",,,,5,16,0
Public Method,"org.iguana.grammar.symbol.Nonterminal.Builder.build",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Nonterminal.Builder.setAttributes",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Nonterminal.Builder.setEbnfList",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Nonterminal.Builder.setIndex",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Nonterminal.Builder.setLabel",,,,1,5,0
Public Method,"org.iguana.grammar.symbol.Nonterminal.Builder.setNodeType",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Nonterminal.Builder.setObject",,,,1,5,0
Public Method,"org.iguana.grammar.symbol.Nonterminal.Builder.setState",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Nonterminal.Builder.setVariable",,,,1,4,0
Protected Constructor,"org.iguana.grammar.symbol.Nonterminal.Nonterminal",,,,1,11,0
Public Generic Method,"org.iguana.grammar.symbol.Nonterminal.accept",,,,1,4,0
TypeVariable,"org.iguana.grammar.symbol.Nonterminal.accept.T",0,0,0,0,0,0
Public Method,"org.iguana.grammar.symbol.Nonterminal.copy",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Nonterminal.equals",,,,3,9,0
Public Method,"org.iguana.grammar.symbol.Nonterminal.getArguments",,,,1,3,0
Private Method,"org.iguana.grammar.symbol.Nonterminal.getEffectiveName",,,,2,3,0
Public Method,"org.iguana.grammar.symbol.Nonterminal.getExcepts",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Nonterminal.getIndex",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Nonterminal.getNodeType",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Nonterminal.getParameters",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Nonterminal.getState",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Nonterminal.getVariable",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Nonterminal.hashCode",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Nonterminal.isEbnfList",,,,2,7,0
Public Method,"org.iguana.grammar.symbol.Nonterminal.toString",,,,10,11,0
Public Static Method,"org.iguana.grammar.symbol.Nonterminal.withName",,,,1,3,0
