Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
File,"MetaRefreshHandlerTest.java",,,,5,67,1
File,"MetricSelector.java",,,,0,4,0
File,"MoreAgentsThanUsersTest.java",,,,3,56,2
File,"MultiProcessor.java",,,,18,76,5
File,"MultiplexStatusHandler.java",,,,13,68,10
File,"Name.java",,,,0,10,0
File,"NewSequenceAction.java",,,,10,66,39
File,"NextSequenceStep.java",,,,6,43,13
File,"NoOpClientProvider.java",,,,0,3,0
File,"NoopStep.java",,,,2,23,6
File,"ObjectCodec.java",,,,11,72,26
File,"ObjectVar.java",,,,9,38,0
File,"Oc.java",,,,2,23,0
File,"OpenConnectionOnRequestTest.java",,,,7,50,2
File,"OpenapiMojo.java",,,,76,468,1
File,"OrderedSequenceParser.java",,,,4,32,3
File,"OutputStreamAdapter.java",,,,5,29,0
File,"PacingTest.java",,,,7,75,3
File,"Pager.java",,,,0,8,0
File,"PairBuilder.java",,,,2,17,0
File,"Parser.java",,,,0,4,18
File,"ParserException.java",,,,5,19,18
File,"PartialBuilder.java",,,,0,4,3
File,"PathMetricSelector.java",,,,17,83,9
File,"PathMetricsTest.java",,,,9,49,0
File,"Pattern.java",,,,43,217,3
File,"PatternTest.java",,,,12,89,0
File,"PersistedBenchmarkData.java",,,,12,57,0
File,"PersistenceUtil.java",,,,25,111,1
File,"Phase.java",,,,28,180,27
File,"PhaseBuilder.java",,,,102,451,11
File,"PhaseChangeHandler.java",,,,0,6,0
File,"PhaseChangeMessage.java",,,,6,39,19
File,"PhaseControlMessage.java",,,,3,23,0
File,"PhaseForkBuilder.java",,,,4,22,0
File,"PhaseForkParser.java",,,,7,44,9
File,"PhaseInstance.java",,,,2,39,1
File,"PhaseInstanceImpl.java",,,,81,383,13
File,"PhaseParser.java",,,,22,82,0
File,"PhaseReference.java",,,,1,11,0
File,"PhasesParser.java",,,,8,53,18
File,"Plugin.java",,,,3,21,0
File,"PluginBuilder.java",,,,3,16,0
File,"PluginConfig.java",,,,0,4,0
File,"PluginRunData.java",,,,0,14,0
File,"PollStep.java",,,,15,94,17
File,"PrepareHttpRequestStep.java",,,,17,116,4
File,"ProcessPager.java",,,,6,51,0
File,"Processor.java",,,,17,85,11
File,"ProcessorAssertion.java",,,,8,44,0
File,"Properties.java",,,,7,56,0
File,"PropertyParser.java",,,,23,117,18
File,"Protocol.java",,,,9,31,0
File,"ProvidedMetricSelector.java",,,,2,11,0
File,"PullSharedMapStep.java",,,,12,74,20
File,"PushQueueAction.java",,,,2,17,0
File,"PushSharedMapStep.java",,,,8,61,17
File,"Queue.java",,,,20,114,5
File,"QueueProcessor.java",,,,28,149,45
File,"RandomConcurrentSet.java",,,,21,111,28
File,"RandomConcurrentSetTest.java",,,,19,88,0
File,"RandomCsvRowStep.java",,,,23,120,37
File,"RandomCsvRowStepTest.java",,,,12,59,0
File,"RandomFileStep.java",,,,11,77,36
File,"RandomIntStep.java",,,,14,90,23
File,"RandomItemStep.java",,,,31,167,31
File,"RandomUUIDStep.java",,,,8,54,9
File,"RandomUUIDStepTest.java",,,,2,30,3
File,"RangeStatusValidator.java",,,,11,70,19
File,"RangeStatusValidatorTest.java",,,,4,26,0
File,"RawBytesHandler.java",,,,0,12,0
File,"RawBytesHandlerTest.java",,,,15,103,0
File,"RawRequestHandler.java",,,,6,35,1
File,"ReadonlyWrappingByteBuf.java",,,,53,246,1
File,"RecordHeaderTimeHandler.java",,,,18,92,23
File,"Redirect.java",,,,65,395,0
File,"ReflectionAcceptor.java",,,,15,69,3
File,"ReflectionParser.java",,,,5,28,0
File,"RefreshHandler.java",,,,26,131,1
File,"RelativeIteration.java",,,,0,6,0
File,"Report.java",,,,15,68,2
File,"Request.java",,,,34,160,16
File,"RequestBenchmarkData.java",,,,4,29,0
