Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Method,"io.hyperfoil.api.config.BenchmarkBuilder.numAgents",,,,1,3,0
Public Method,"io.hyperfoil.api.config.BenchmarkBuilder.simulation",,,,1,3,0
Public Class,"io.hyperfoil.api.config.BenchmarkDefinitionException",1,0,0,2,8,0
Public Constructor,"io.hyperfoil.api.config.BenchmarkDefinitionException.BenchmarkDefinitionException",,,,1,3,0
Public Constructor,"io.hyperfoil.api.config.BenchmarkDefinitionException.BenchmarkDefinitionException",,,,1,3,0
Public Generic Interface,"io.hyperfoil.api.config.BuilderBase",5,0,0,4,9,4
TypeVariable,"io.hyperfoil.api.config.BuilderBase.S",0,0,0,0,0,0
Method,"io.hyperfoil.api.config.BuilderBase.copy",,,,1,3,4
Static Generic Method,"io.hyperfoil.api.config.BuilderBase.copy",,,,2,3,0
Lambda Method,"io.hyperfoil.api.config.BuilderBase.copy.(lambda_expr_1)",,,,1,1,0
TypeVariable,"io.hyperfoil.api.config.BuilderBase.copy.T",0,0,0,0,0,0
Method,"io.hyperfoil.api.config.BuilderBase.prepareBuild",,,,1,1,0
Public Class,"io.hyperfoil.api.config.Ergonomics",0,0,0,2,9,3
Public Constructor,"io.hyperfoil.api.config.Ergonomics.Ergonomics",,,,1,3,0
Public Method,"io.hyperfoil.api.config.Ergonomics.repeatCookies",,,,1,3,0
Public Class,"io.hyperfoil.api.config.ErgonomicsBuilder",1,0,0,3,13,3
Public Method,"io.hyperfoil.api.config.ErgonomicsBuilder.build",,,,1,3,0
Public Method,"io.hyperfoil.api.config.ErgonomicsBuilder.repeatCookies",,,,1,4,3
Public Method,"io.hyperfoil.api.config.ErgonomicsBuilder.repeatCookies",,,,1,3,0
Public Class,"io.hyperfoil.api.config.Host",2,50,0,5,20,0
Public Constructor,"io.hyperfoil.api.config.Host.Host",,,,1,6,0
Public Static Method,"io.hyperfoil.api.config.Host.parse",,,,4,8,0
Public Class,"io.hyperfoil.api.config.Http",3,77,77,9,44,3
Public Constructor,"io.hyperfoil.api.config.Http.Http",,,,1,10,0
Public Method,"io.hyperfoil.api.config.Http.baseUrl",,,,1,3,0
Public Method,"io.hyperfoil.api.config.Http.directHttp2",,,,1,3,0
Public Method,"io.hyperfoil.api.config.Http.isDefault",,,,1,3,0
Public Method,"io.hyperfoil.api.config.Http.maxHttp2Streams",,,,1,3,0
Public Method,"io.hyperfoil.api.config.Http.pipeliningLimit",,,,1,3,0
Public Method,"io.hyperfoil.api.config.Http.requestTimeout",,,,1,3,0
Public Method,"io.hyperfoil.api.config.Http.sharedConnections",,,,1,3,0
Public Method,"io.hyperfoil.api.config.Http.versions",,,,1,3,0
Public Class,"io.hyperfoil.api.config.HttpBuilder",11,87,87,24,92,4
Constructor,"io.hyperfoil.api.config.HttpBuilder.HttpBuilder",,,,1,3,0
Public Method,"io.hyperfoil.api.config.HttpBuilder.allowHttp1x",,,,1,4,0
Public Method,"io.hyperfoil.api.config.HttpBuilder.allowHttp2",,,,1,4,0
Private Method,"io.hyperfoil.api.config.HttpBuilder.apply",,,,1,4,0
Method,"io.hyperfoil.api.config.HttpBuilder.baseUrl",,,,1,3,0
Public Method,"io.hyperfoil.api.config.HttpBuilder.baseUrl",,,,2,3,0
Lambda Method,"io.hyperfoil.api.config.HttpBuilder.baseUrl.(lambda_expr_1)",,,,1,1,0
Public Method,"io.hyperfoil.api.config.HttpBuilder.build",,,,6,20,1
Public Method,"io.hyperfoil.api.config.HttpBuilder.directHttp2",,,,1,4,0
Public Method,"io.hyperfoil.api.config.HttpBuilder.endHttp",,,,1,3,0
Public Static Method,"io.hyperfoil.api.config.HttpBuilder.forTesting",,,,1,3,0
Public Method,"io.hyperfoil.api.config.HttpBuilder.maxHttp2Streams",,,,1,4,0
Public Method,"io.hyperfoil.api.config.HttpBuilder.pipeliningLimit",,,,1,4,0
Public Method,"io.hyperfoil.api.config.HttpBuilder.prepareBuild",,,,1,2,0
