Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
File,"GridDataAllAccessor.java",,,,21,99,67
File,"GridDataRandomAccessor.java",,,,20,86,99
File,"GridDataRandomAccessorInMemory.java",,,,8,51,44
File,"GridDataSet.java",,,,56,457,544
File,"GridDataSetAnomaly.java",,,,33,323,94
File,"GridDataSetCW.java",,,,14,135,112
File,"GridDataSetCWLocal.java",,,,31,245,135
File,"GridDataSetCWLocalClimatology.java",,,,31,228,204
File,"GridDataSetOpendap.java",,,,84,752,306
File,"GridDataSetThredds.java",,,,89,874,435
File,"GridFlag.java",,,,24,88,22
File,"GridSaveAs.java",,,,1,6,26
File,"GridScreen.java",,,,116,765,247
File,"GroupVariable.java",,,,20,98,184
File,"GroupVariableWithDepthLevels.java",,,,5,32,33
File,"GuardedDataset.java",,,,0,10,89
File,"GuardedSQLDataset.java",,,,0,9,31
File,"GuiTest.java",,,,2,20,22
File,"HashDigest.java",,,,16,93,33
File,"HdfConstants.java",,,,13,57,43
File,"HdfLibraryVersion.java",,,,8,49,38
File,"HdfNull.java",,,,5,27,38
File,"HdfNumberType.java",,,,11,50,53
File,"HdfNumericDataGroup.java",,,,7,44,42
File,"HdfScientificData.java",,,,5,33,43
File,"HdfScientificDataDimension.java",,,,9,63,56
File,"HdfTag.java",,,,0,11,25
File,"HdfVData.java",,,,5,32,40
File,"HdfVDataDescription.java",,,,14,143,113
File,"HdfVGroup.java",,,,11,94,82
File,"HeaderInputStream.java",,,,20,86,43
File,"HourDayAxis.java",,,,23,89,31
File,"HtmlWidgets.java",,,,173,1265,902
File,"HttpTest.java",,,,35,131,82
File,"IllegalAddException.java",,,,14,126,168
File,"IllegalDataException.java",,,,3,28,73
File,"IllegalNameException.java",,,,3,28,76
File,"IllegalTargetException.java",,,,2,17,64
File,"IllegalTimeValue.java",,,,2,9,17
File,"Image2.java",,,,58,368,410
File,"IndexGif89Frame.java",,,,2,11,34
File,"IndexedColor.java",,,,0,8,27
File,"IndexedColorMap.java",,,,28,99,112
File,"IndexedColorMap.java",,,,10,48,3
File,"Int16PrimitiveVector.java",,,,23,81,155
File,"Int32PrimitiveVector.java",,,,23,81,137
File,"IntArray.java",,,,242,1037,814
File,"IntObject.java",,,,2,10,22
File,"InvalidMethodError.java",,,,2,9,17
File,"InvalidOperatorException.java",,,,2,10,54
File,"InvalidParameterException.java",,,,2,10,51
File,"InvalidSwitch.java",,,,2,5,39
File,"JAXPDOMAdapter.java",,,,6,75,85
File,"JAXPParserFactory.java",,,,8,54,100
File,"JClassTree.java",,,,91,509,83
File,"JDBCTest.java",,,,35,182,58
File,"JDOMException.java",,,,33,138,151
File,"JDOMFactory.java",,,,0,33,256
File,"JDOMLocator.java",,,,5,23,76
File,"JDOMParseException.java",,,,11,35,116
File,"JDOMResult.java",,,,42,194,399
File,"JDOMSource.java",,,,28,132,312
File,"JDesktopDemo.java",,,,22,202,78
