Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testCopyConfigFileIOE",,,,1,6,4
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testCreateHistoryXmlFile",,,,1,4,3
Private Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testCreateHistoryXmlFile",,,,1,12,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testCreateHistoryXmlFileAnonym",,,,1,4,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testCreateNewHistoryDir",,,,1,11,4
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testCreateNewHistoryEntry",,,,1,6,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testCreateNewHistoryEntryRTE",,,,2,17,3
Anonymous Class,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testCreateNewHistoryEntryRTE.(Anon_1)",5,0,0,1,5,0
Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testCreateNewHistoryEntryRTE.(Anon_1).getRootDir",,,,1,4,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testCreateNewItem",,,,1,12,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testCreateNewNode",,,,1,12,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testDeleteItem",,,,1,5,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testDeleteNode",,,,1,10,0
Anonymous Class,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testDeleteNode.(Anon_2)",5,0,0,1,6,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testDeleteNode.(Anon_2).call",,,,1,5,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testGetDeletedJobs",,,,1,7,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testGetHistoryDir",,,,1,6,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testGetHistoryDirOfSystemXml",,,,1,7,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testGetHistoryDirWithFolder",,,,1,9,4
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testGetIdFormatter",,,,1,7,4
